,225170 ,04.08.05.089-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.090-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.091-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.05.092-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.001-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.004-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.005-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.006-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.007-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.008-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.009-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.010-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.011-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.012-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.012-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.014-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.015-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.016-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.017-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.018-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.019-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.020-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.021-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.022-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.030-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.031-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.032-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.033-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.034-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.035-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.036-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.037-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.038-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.039-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.040-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.041-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.042-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.043-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.044-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.045-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.046-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.047-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.048-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.053-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.054-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.055-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.056-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.057-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.058-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.059-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.060-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.061-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.062-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.063-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.065-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.067-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.068-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.070-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.08.06.071-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.001-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.002-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.003-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.004-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.005-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.006-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.007-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.008-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.009-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.012-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.013-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.014-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.015-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.016-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.017-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.018-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.019-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.020-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.021-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.022-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.023-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.024-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.025-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.026-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.027-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.028-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.029-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.030-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.031-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.032-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.032-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.034-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.035-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.036-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.037-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.038-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.039-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.040-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.041-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.043-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.044-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.044-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.046-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.047-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.048-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.049-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.050-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.051-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.052-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.053-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.054-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.055-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.056-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.057-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.01.058-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.001-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.002-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.003-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.004-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.005-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.006-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.007-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.008-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.009-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.010-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.011-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.012-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.013-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.014-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.015-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.016-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.017-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.02.018-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.03.001-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.03.002-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.03.003-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.03.004-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.001-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.002-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.003-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.004-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.005-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.006-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.007-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.008-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.009-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.010-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.011-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.012-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.013-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.014-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.015-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.016-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.017-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.018-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.018-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.020-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.021-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.022-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.023-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.04.024-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.05.001-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.05.002-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.05.003-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.05.004-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.05.005-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.05.006-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.05.007-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.05.008-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.05.009-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.05.010-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.05.011-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.001-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.002-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.003-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.004-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.005-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.005-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.007-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.008-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.009-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.010-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.011-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.012-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.013-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.014-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.015-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.016-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.017-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.018-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.019-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.020-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.021-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.022-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.023-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.024-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.025-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.026-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.027-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.06.028-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.001-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.002-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.003-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.004-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.005-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.006-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.007-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.008-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.009-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.010-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.011-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.012-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.013-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.014-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.015-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.016-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.017-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.018-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.019-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.020-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.021-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.022-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.023-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.023-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.025-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.026-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.027-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.028-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.029-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.09.07.030-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.001-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.002-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.003-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.004-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.004-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.006-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.007-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.008-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.009-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.010-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.011-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.012-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.013-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.014-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.015-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.10.01.016-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.01.001-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.01.002-6,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.01.003-4,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.01.004-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.01.005-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.01.006-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.01.007-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.01.008-5,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.02.001-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.02.002-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.02.003-0,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.11.02.004-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.12.01.006-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.12.01.011-9,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.12.02.006-8,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.12.03.001-2,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.12.03.004-7,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.12.03.006-3,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
,225170 ,04.12.03.007-1,Médico generalista,1,1,2023-08-16 15:33:03,2023-08-16 15:33:03
